Date,Open,High,Low,Close,Adj Close,Volume
2015-06-01,103.470001,103.750000,102.489998,102.629997,83.102119,5412400
2015-06-02,102.650002,103.110001,102.110001,102.580002,83.061630,5040000
2015-06-03,102.400002,103.379997,102.120003,102.169998,82.729652,5175700
2015-06-04,101.889999,102.370003,100.980003,101.389999,82.098068,6896400
2015-06-05,101.180000,103.099998,100.989998,101.589996,82.259995,6080900
2015-06-08,101.290001,101.389999,99.949997,100.419998,81.312614,8213900
2015-06-09,100.699997,101.250000,100.220001,100.419998,81.312614,7157000
2015-06-10,102.519997,102.580002,101.519997,101.830002,82.454346,7588400
2015-06-11,101.870003,102.199997,100.940002,101.120003,81.879417,5582900
2015-06-12,100.519997,100.690002,99.629997,99.870003,80.867271,6475500
2015-06-15,99.449997,100.059998,99.129997,99.290001,80.397636,6178100
2015-06-16,99.199997,100.449997,98.809998,100.040001,81.004936,8763700
2015-06-17,100.830002,101.169998,99.519997,99.760002,80.778206,8231100
2015-06-18,100.260002,100.900002,100.150002,100.250000,81.174973,7168000
2015-06-19,99.720001,100.169998,99.459999,99.470001,80.543396,10512000
2015-06-22,99.830002,100.370003,99.370003,100.290001,81.207359,6416100
2015-06-23,99.959999,100.430000,99.540001,100.089996,81.045410,5697900
2015-06-24,99.980003,100.680000,99.269997,99.269997,80.381439,7451900
2015-06-25,99.449997,99.660004,98.290001,98.339996,79.628380,6062800
2015-06-26,98.239998,98.690002,97.809998,98.599998,79.838921,10015500
2015-06-29,97.500000,97.959999,96.599998,96.690002,78.292351,8764600
2015-06-30,97.449997,97.660004,96.220001,96.470001,78.114204,9925400
2015-07-01,96.300003,96.620003,95.550003,96.089996,77.806503,7295300
2015-07-02,96.360001,96.669998,95.720001,95.870003,77.628372,6419100
2015-07-06,95.059998,95.559998,94.480003,94.769997,76.737679,8341600
2015-07-07,94.410004,95.480003,93.500000,95.269997,77.142525,11774900
2015-07-08,94.589996,95.089996,93.260002,93.559998,75.757904,7719100
2015-07-09,94.900002,95.209999,93.760002,93.779999,75.936035,7909000
2015-07-10,94.529999,94.949997,94.070000,94.410004,76.446182,5631900
2015-07-13,94.309998,94.889999,94.150002,94.599998,76.600029,5038800
2015-07-14,94.400002,95.790001,94.389999,95.550003,77.369270,5218600
2015-07-15,95.040001,95.699997,93.889999,94.239998,76.308517,6490400
2015-07-16,94.279999,94.730003,93.900002,94.480003,76.502846,6422700
2015-07-17,94.230003,94.389999,92.900002,93.150002,75.425919,8214200
2015-07-20,93.300003,93.489998,92.589996,92.940002,75.255859,6018100
2015-07-21,93.000000,94.139999,93.000000,93.900002,76.033218,7043100
2015-07-22,93.510002,94.330002,93.290001,93.510002,75.717422,9327500
2015-07-23,93.570000,94.070000,92.699997,92.940002,75.255859,7360700
2015-07-24,92.779999,92.779999,90.349998,90.599998,73.361115,11158400
2015-07-27,89.860001,90.089996,88.739998,89.139999,72.178932,10342700
2015-07-28,89.449997,92.690002,89.430000,92.400002,74.818634,11536900
2015-07-29,91.980003,93.400002,91.440002,93.250000,75.506897,9821500
2015-07-30,93.449997,93.809998,92.750000,93.029999,75.328758,6435700
2015-07-31,91.519997,91.750000,88.010002,88.480003,71.644516,19063400
2015-08-03,87.279999,87.330002,85.320000,85.599998,69.312500,14142200
2015-08-04,85.739998,86.900002,84.680000,85.209999,68.996704,8537200
2015-08-05,85.440002,86.000000,83.870003,84.029999,68.041222,11254600
2015-08-06,83.559998,85.580002,82.889999,85.190002,68.980522,9805000
2015-08-07,84.709999,85.260002,83.430000,83.750000,67.814484,7422000
2015-08-10,84.199997,86.099998,83.879997,85.889999,69.547325,8342000
2015-08-11,84.379997,85.980003,83.599998,85.779999,69.458229,9797400
2015-08-12,85.000000,87.110001,84.919998,86.790001,70.276062,11316300
2015-08-13,86.029999,86.339996,85.449997,85.849998,69.514923,9562400
2015-08-14,85.779999,86.419998,85.290001,85.989998,69.628288,7748900
2015-08-17,84.459999,84.510002,83.110001,83.230003,68.242615,12602500
2015-08-18,83.080002,83.769997,82.820000,83.440002,68.414795,9093400
2015-08-19,82.870003,82.910004,80.669998,80.910004,66.340385,13129000
2015-08-20,80.660004,81.290001,79.239998,79.239998,64.971085,11857200
2015-08-21,78.870003,79.589996,75.709999,75.760002,62.117760,18383600
2015-08-24,70.550003,75.379997,69.580002,72.120003,59.133209,24191900
2015-08-25,74.930000,75.019997,69.839996,70.019997,57.411358,21128000
2015-08-26,71.720001,73.099998,70.949997,73.089996,59.928539,17400400
2015-08-27,75.000000,78.120003,74.559998,77.639999,63.659195,21539600
2015-08-28,77.720001,81.199997,77.580002,80.430000,65.946808,23735400
2015-08-31,80.010002,81.080002,77.919998,80.989998,66.405975,16880400
2015-09-01,78.760002,79.389999,77.519997,78.190002,64.110176,17954200
2015-09-02,79.750000,79.750000,77.230003,78.059998,64.003578,14255900
2015-09-03,78.699997,79.419998,77.690002,78.260002,64.167580,12282600
2015-09-04,77.300003,77.629997,76.449997,76.669998,62.863888,11210000
2015-09-08,77.529999,77.559998,76.239998,76.839996,63.003284,9316500
2015-09-09,77.430000,78.199997,74.750000,74.919998,61.429005,11297400
2015-09-10,75.730003,75.800003,74.309998,75.660004,62.035759,11475200
2015-09-11,75.940002,76.250000,75.089996,75.790001,62.142349,11032100
2015-09-14,75.519997,76.000000,74.959999,75.769997,62.125938,10235500
2015-09-15,76.430000,77.690002,76.209999,77.169998,63.273838,11678100
2015-09-16,77.820000,79.209999,77.769997,79.019997,64.790710,12593500
2015-09-17,79.120003,80.470001,78.599998,79.410004,65.110489,12324300
2015-09-18,77.910004,78.699997,76.970001,77.739998,63.741196,18635900
2015-09-21,78.300003,78.730003,77.839996,78.089996,64.028168,8523500
2015-09-22,76.839996,77.690002,76.489998,77.250000,63.339432,9692300
2015-09-23,77.400002,77.529999,75.760002,76.120003,62.412949,9043000
2015-09-24,75.449997,77.309998,75.099998,76.889999,63.044266,10302600
2015-09-25,77.870003,78.160004,76.919998,77.699997,63.708405,10862600
2015-09-28,76.660004,76.930000,75.750000,75.769997,62.125938,10567000
2015-09-29,76.040001,76.660004,75.279999,76.250000,62.519512,8797800
2015-09-30,77.150002,79.019997,77.000000,78.879997,64.675926,14108800
2015-10-01,79.720001,80.889999,77.809998,78.339996,64.233154,11111900
2015-10-02,77.739998,81.550003,77.309998,81.550003,66.865135,13051900
2015-10-05,82.410004,84.190002,82.349998,84.029999,68.898544,14196800
2015-10-06,84.180000,87.629997,84.070000,86.989998,71.325539,18897100
2015-10-07,88.250000,89.510002,86.279999,88.120003,72.252052,17670500
2015-10-08,87.889999,90.139999,87.800003,89.910004,73.719734,11299100
2015-10-09,90.199997,90.400002,88.669998,89.570000,73.440933,10011100
2015-10-12,89.860001,89.980003,87.870003,88.739998,72.760414,7917500
2015-10-13,87.800003,88.940002,87.290001,88.379997,72.465240,8012500
2015-10-14,88.230003,89.970001,87.709999,89.760002,73.596733,9734500
2015-10-15,89.650002,90.870003,88.440002,90.720001,74.383865,8960400
2015-10-16,91.550003,91.660004,90.019997,91.290001,74.851227,7821200
2015-10-19,90.360001,90.540001,89.220001,90.029999,73.818115,8900400
2015-10-20,89.500000,90.489998,89.389999,89.989998,73.785339,8221100
2015-10-21,89.440002,90.629997,89.139999,89.330002,73.244171,7423400
2015-10-22,89.739998,91.809998,89.739998,91.620003,75.121819,8971700
2015-10-23,90.750000,91.930000,90.089996,91.239998,74.810242,8134800
2015-10-26,90.870003,90.879997,88.580002,88.769997,72.785011,8606600
2015-10-27,87.730003,87.959999,86.739998,87.699997,71.907677,9328800
2015-10-28,88.209999,90.120003,87.919998,89.790001,73.621346,8236500
2015-10-29,89.320000,90.930000,89.139999,89.889999,73.703331,6686000
2015-10-30,91.139999,91.980003,89.410004,90.879997,74.515060,11559300
2015-11-02,90.610001,95.279999,90.480003,94.959999,77.860359,14277300
2015-11-03,95.419998,98.639999,95.419998,98.139999,80.467735,17669200
2015-11-04,98.019997,98.099998,96.080002,96.769997,79.344421,11931300
2015-11-05,96.050003,96.550003,94.330002,94.550003,77.524193,11184800
2015-11-06,93.709999,94.070000,91.760002,94.029999,77.097832,9634200
2015-11-09,93.480003,94.449997,92.099998,92.320000,75.695755,7659100
2015-11-10,92.099998,93.500000,91.839996,93.230003,76.441887,6823100
2015-11-11,93.389999,93.709999,91.860001,92.190002,75.589157,6085300
2015-11-12,90.750000,91.150002,89.250000,89.860001,73.678719,8951300
2015-11-13,89.570000,89.970001,88.190002,88.680000,72.711205,7676600
2015-11-16,87.790001,91.470001,87.790001,91.449997,75.898201,10101100
2015-11-17,91.269997,92.500000,90.699997,91.029999,75.549614,7575800
2015-11-18,91.440002,92.750000,91.029999,92.209999,76.528946,6886900
2015-11-19,92.029999,92.370003,90.430000,90.830002,75.383629,6096700
2015-11-20,90.639999,91.309998,88.809998,89.010002,73.873138,8561400
2015-11-23,88.650002,90.440002,88.110001,90.010002,74.703087,6889600
2015-11-24,90.190002,92.300003,89.800003,91.349998,75.815201,8549000
2015-11-25,90.709999,91.320000,90.160004,90.870003,75.416809,5419300
2015-11-27,90.250000,90.839996,90.050003,90.370003,75.001862,2547800
2015-11-30,90.639999,91.959999,90.440002,91.320000,75.790306,12179400
2015-12-01,90.970001,92.650002,90.970001,92.480003,76.753029,6975500
2015-12-02,92.599998,92.690002,90.029999,90.250000,74.902260,11830700
2015-12-03,90.809998,91.419998,88.360001,88.849998,73.740349,10996800
2015-12-04,87.900002,89.820000,86.489998,89.709999,74.454094,13170200
2015-12-07,87.480003,87.940002,84.900002,87.279999,72.437340,15378900
2015-12-08,85.809998,88.000000,84.250000,86.440002,71.740181,13397500
2015-12-09,86.669998,90.139999,86.300003,87.599998,72.702919,14675800
2015-12-10,88.000000,90.459999,87.610001,89.300003,74.113808,14534800
2015-12-11,87.849998,87.910004,86.089996,86.440002,71.740181,13186900
2015-12-14,86.300003,89.589996,85.410004,89.330002,74.138725,12430700
2015-12-15,90.580002,93.400002,90.550003,92.760002,76.985413,19158500
2015-12-16,92.580002,93.820000,90.809998,93.440002,77.549767,16917900
2015-12-17,93.500000,94.000000,90.400002,90.540001,75.142929,14082500
2015-12-18,90.059998,91.269997,89.300003,89.809998,74.537094,20167200
2015-12-21,90.400002,90.699997,88.209999,89.239998,74.064018,12852300
2015-12-22,89.120003,90.790001,88.300003,90.269997,74.918839,9661700
2015-12-23,92.199997,93.849998,91.570000,93.809998,77.856842,11172800
2015-12-24,93.949997,93.949997,92.010002,92.050003,76.396156,4998700
2015-12-28,90.309998,90.720001,89.690002,90.360001,74.993538,6800000
2015-12-29,91.889999,92.580002,91.070000,91.250000,75.732185,6471200
2015-12-30,90.099998,90.980003,89.889999,90.089996,74.769470,5600200
2015-12-31,89.379997,90.860001,89.019997,89.959999,74.661575,6988700
2016-01-04,89.529999,90.110001,87.570000,88.849998,73.740349,11397300
2016-01-05,89.050003,89.650002,87.839996,89.610001,74.371094,7883400
2016-01-06,87.440002,87.779999,85.160004,86.070000,71.433090,14511400
2016-01-07,84.550003,85.750000,82.669998,83.019997,68.901779,15368800
2016-01-08,83.389999,83.839996,81.220001,82.129997,68.163139,11891600
2016-01-11,82.849998,82.970001,79.769997,80.769997,67.034409,14366400
2016-01-12,82.199997,82.400002,79.690002,82.150002,68.179726,13477500
2016-01-13,83.160004,84.250000,80.010002,81.330002,67.499161,15550100
2016-01-14,81.949997,86.169998,80.949997,85.470001,70.935127,16433400
2016-01-15,81.639999,83.809998,80.870003,83.669998,69.441246,17870300
2016-01-19,84.169998,84.750000,80.790001,81.510002,67.648567,13155600
2016-01-20,79.980003,80.309998,75.330002,78.980003,65.548813,26151100
2016-01-21,78.800003,81.650002,78.019997,81.050003,67.266800,16107800
2016-01-22,84.459999,85.190002,81.720001,83.540001,69.333344,15724600
2016-01-25,82.290001,84.290001,80.800003,80.889999,67.133995,12370300
2016-01-26,81.970001,84.500000,81.349998,84.120003,69.814713,12191400
2016-01-27,83.949997,86.099998,82.360001,83.290001,69.125877,12380600
2016-01-28,85.750000,86.690002,83.699997,85.919998,71.308609,13017400
2016-01-29,84.050003,86.709999,82.949997,86.470001,71.765068,20248900
2016-02-01,85.150002,86.089996,84.239998,85.290001,70.785744,10958300
2016-02-02,82.709999,83.040001,80.959999,81.239998,67.424469,13326200
2016-02-03,82.389999,84.629997,79.849998,84.620003,70.229675,13964100
2016-02-04,84.589996,86.190002,83.830002,84.790001,70.370781,12825000
2016-02-05,83.940002,84.290001,82.260002,82.879997,68.785591,15090100
2016-02-08,81.760002,86.699997,81.099998,85.989998,71.366714,17712800
2016-02-09,85.080002,85.790001,82.169998,82.919998,68.818787,12605600
2016-02-10,82.769997,83.900002,81.500000,83.040001,68.918381,12110300
2016-02-11,81.599998,83.660004,80.639999,82.989998,68.876884,12741400
2016-02-12,83.800003,85.580002,83.199997,85.430000,70.901939,9835100
2016-02-16,85.230003,85.389999,83.309998,84.809998,71.280159,10631500
2016-02-17,85.410004,88.660004,85.019997,88.309998,74.221786,12710500
2016-02-18,88.750000,89.250000,86.610001,86.730003,72.893852,9517800
2016-02-19,86.330002,86.540001,84.800003,86.500000,72.700539,9783300
2016-02-22,86.500000,89.839996,86.500000,88.820000,74.650436,10299900
2016-02-23,88.389999,88.480003,84.699997,84.910004,71.364182,10655800
2016-02-24,83.330002,85.489998,82.900002,85.269997,71.666771,9775200
2016-02-25,85.669998,85.709999,83.739998,85.300003,71.691971,9452600
2016-02-26,86.970001,87.099998,84.279999,84.349998,70.893547,9369900
2016-02-29,84.940002,85.199997,83.070000,83.440002,70.128723,11549600
2016-03-01,84.120003,86.529999,83.370003,86.129997,72.389580,11614700
2016-03-02,85.400002,87.180000,84.400002,87.139999,73.238441,9637600
2016-03-03,87.000000,87.570000,86.050003,87.529999,73.566238,8526100
2016-03-04,87.419998,88.620003,86.699997,87.930000,73.902420,9328600
2016-03-07,87.940002,90.760002,87.550003,90.669998,76.205299,12784300
2016-03-08,90.379997,91.080002,88.330002,88.739998,74.583199,10508400
2016-03-09,89.699997,94.639999,89.470001,92.820000,78.012306,19323100
2016-03-10,92.790001,93.949997,92.019997,93.940002,78.953644,12090900
2016-03-11,94.949997,96.139999,93.379997,94.580002,79.491524,14098800
2016-03-14,93.570000,94.830002,93.089996,94.260002,79.222580,6898900
2016-03-15,93.150002,94.400002,92.250000,94.269997,79.230980,7006300
2016-03-16,94.720001,96.139999,93.720001,95.400002,80.180717,9969200
2016-03-17,96.250000,97.739998,95.290001,96.889999,81.433022,10679400
2016-03-18,97.849998,97.910004,95.860001,97.690002,82.105385,14436300
2016-03-21,97.019997,97.540001,95.910004,96.440002,81.054817,8040100
2016-03-22,95.750000,96.910004,95.320000,95.500000,80.264763,7567100
2016-03-23,94.720001,94.809998,93.040001,93.589996,78.659454,10302800
2016-03-24,92.540001,94.940002,92.250000,94.849998,79.718468,8159100
2016-03-28,94.900002,95.080002,94.000000,94.680000,79.575592,5054000
2016-03-29,93.790001,95.389999,92.940002,95.320000,80.113487,6616600
2016-03-30,96.349998,96.690002,95.160004,95.250000,80.054649,6182900
2016-03-31,95.190002,96.199997,94.949997,95.400002,80.180717,5943900
2016-04-01,93.690002,94.779999,93.320000,94.260002,79.222580,7555900
2016-04-04,94.440002,94.480003,93.040001,93.430000,78.524994,6552000
2016-04-05,93.000000,93.349998,92.430000,92.669998,77.886223,6662000
2016-04-06,93.150002,95.000000,92.820000,94.839996,79.710052,6836400
2016-04-07,94.370003,95.029999,94.080002,94.790001,79.668030,6817700
2016-04-08,96.250000,96.870003,95.760002,96.330002,80.962341,7108500
2016-04-11,96.870003,97.300003,95.150002,95.239998,80.046257,6644200
2016-04-12,95.690002,97.940002,95.430000,97.510002,81.954117,8783400
2016-04-13,97.800003,97.910004,97.029999,97.599998,82.029747,6406800
2016-04-14,97.650002,98.269997,97.360001,97.980003,82.349113,6162200
2016-04-15,97.709999,97.800003,96.959999,97.230003,81.718773,6551600
2016-04-18,97.230003,98.760002,95.519997,98.699997,82.954247,7770200
2016-04-19,99.000000,100.529999,98.160004,100.500000,84.467117,10584800
2016-04-20,100.080002,102.540001,99.839996,101.690002,85.467270,10150500
2016-04-21,101.639999,102.800003,101.110001,101.400002,85.223526,8278600
2016-04-22,101.739998,102.500000,101.500000,102.010002,85.736221,5754000
2016-04-25,101.470001,101.769997,100.830002,101.510002,85.315964,6612100
2016-04-26,102.050003,102.980003,101.709999,102.290001,85.971550,5650700
2016-04-27,102.900002,103.940002,102.379997,103.849998,87.282692,8383600
2016-04-28,103.129997,104.260002,102.050003,102.400002,86.064011,7598000
2016-04-29,101.139999,102.629997,100.610001,102.180000,85.879097,8826900
2016-05-02,101.830002,103.849998,101.800003,103.309998,86.828827,6844500
2016-05-03,102.260002,102.349998,101.050003,101.320000,85.156296,7033600
2016-05-04,101.059998,102.300003,100.389999,100.589996,84.542755,7444100
2016-05-05,101.849998,102.599998,100.860001,101.419998,85.240341,6474300
2016-05-06,100.839996,102.699997,100.839996,101.860001,85.610146,5966800
2016-05-09,101.620003,101.800003,99.080002,100.349998,84.341026,9342100
