Date,Open,High,Low,Close,Adj Close,Volume
2017-10-31,86.800003,87.680000,86.639999,87.440002,87.440002,1754200
2017-11-01,88.239998,88.480003,86.559998,87.199997,87.199997,2644000
2017-11-02,87.199997,88.080002,86.959999,87.919998,87.919998,1259900
2017-11-03,88.000000,89.599998,87.440002,89.440002,89.440002,2356400
2017-11-06,89.519997,92.559998,89.360001,92.080002,92.080002,3844300
2017-11-07,91.760002,92.239998,91.360001,91.919998,91.919998,2236900
2017-11-08,91.519997,93.040001,90.639999,91.279999,91.279999,4651800
2017-11-09,91.360001,92.400002,91.199997,91.680000,91.680000,2460500
2017-11-10,91.839996,92.160004,90.879997,91.360001,91.360001,1464100
2017-11-13,91.360001,91.839996,90.480003,91.040001,91.040001,1737300
2017-11-14,90.800003,90.879997,88.639999,89.040001,89.040001,2690800
2017-11-15,88.639999,89.199997,88.160004,88.720001,88.720001,1722100
2017-11-16,88.559998,89.360001,88.239998,88.559998,88.559998,1529000
2017-11-17,89.680000,90.879997,89.599998,90.800003,90.800003,2048400
2017-11-20,90.160004,90.320000,89.199997,90.239998,90.239998,1429800
2017-11-21,90.400002,91.599998,90.400002,91.199997,91.199997,1529900
2017-11-22,92.400002,92.959999,91.760002,92.800003,92.800003,2246200
2017-11-24,93.919998,94.320000,93.599998,94.320000,94.320000,1174300
2017-11-27,93.199997,93.440002,92.080002,92.720001,92.720001,1735800
2017-11-28,92.480003,93.040001,92.239998,92.639999,92.639999,1013700
2017-11-29,92.639999,93.279999,90.879997,91.760002,91.760002,2011700
2017-11-30,92.400002,92.639999,90.959999,91.760002,91.760002,2227400
2017-12-01,93.199997,94.239998,92.800003,93.360001,93.360001,1768200
2017-12-04,92.320000,92.639999,91.760002,91.919998,91.919998,1523500
2017-12-05,91.760002,92.720001,91.680000,92.320000,92.320000,1614300
2017-12-06,91.199997,91.279999,89.440002,89.599998,89.599998,2423600
2017-12-07,90.160004,90.879997,90.080002,90.639999,90.639999,1137900
2017-12-08,92.160004,92.400002,91.199997,91.919998,91.919998,1178300
2017-12-11,92.320000,92.879997,92.000000,92.800003,92.800003,1797900
2017-12-12,93.120003,93.120003,90.959999,91.519997,91.519997,3106900
2017-12-13,91.680000,91.839996,90.400002,90.639999,90.639999,2276600
2017-12-14,89.760002,91.440002,89.680000,91.440002,91.440002,1134200
2017-12-15,91.760002,91.919998,91.199997,91.680000,91.680000,1201100
2017-12-18,92.000000,92.239998,90.959999,91.519997,91.519997,1633500
2017-12-19,91.839996,92.080002,91.599998,92.080002,92.080002,856100
2017-12-20,92.320000,92.959999,91.839996,92.879997,92.879997,1264700
2017-12-21,92.320000,93.360001,92.160004,93.120003,93.120003,1392000
2017-12-22,92.639999,93.519997,92.639999,93.279999,93.279999,823900
2017-12-26,93.839996,95.919998,93.760002,95.599998,95.599998,2199900
2017-12-27,95.440002,95.680000,94.959999,95.360001,95.360001,1033800
2017-12-28,95.279999,95.839996,95.040001,95.760002,95.760002,1546000
2017-12-29,96.160004,96.720001,95.839996,96.080002,96.080002,1475200
2018-01-02,96.559998,96.800003,96.080002,96.559998,96.559998,1497600
2018-01-03,97.360001,98.879997,97.360001,98.720001,98.720001,2156200
2018-01-04,98.639999,99.360001,98.480003,98.959999,98.959999,1481000
2018-01-05,98.239998,98.639999,97.680000,98.480003,98.480003,1609900
2018-01-08,98.480003,99.040001,98.160004,99.040001,99.040001,1229200
2018-01-09,99.279999,101.120003,98.959999,100.559998,100.559998,2666200
2018-01-10,101.360001,101.680000,100.800003,101.440002,101.440002,1821600
2018-01-11,102.080002,103.360001,101.599998,101.599998,101.599998,2579100
2018-01-12,101.440002,103.120003,101.199997,102.959999,102.959999,2850200
2018-01-16,102.480003,102.879997,101.440002,102.080002,102.080002,2277900
2018-01-17,101.839996,102.720001,101.680000,102.239998,102.239998,1993000
2018-01-18,102.000000,102.800003,101.599998,102.080002,102.080002,2075700
2018-01-19,101.440002,101.919998,100.879997,101.760002,101.760002,2168200
2018-01-22,101.440002,102.720001,101.040001,102.239998,102.239998,1866200
2018-01-23,102.720001,103.919998,102.639999,103.760002,103.760002,2077200
2018-01-24,103.519997,105.839996,103.279999,105.760002,105.760002,3267200
2018-01-25,106.239998,106.400002,104.239998,104.480003,104.480003,2096800
2018-01-26,104.879997,106.320000,104.800003,105.919998,105.919998,3972000
2018-01-29,104.879997,105.199997,104.080002,104.879997,104.879997,1978600
2018-01-30,103.519997,103.599998,102.720001,103.199997,103.199997,4303700
2018-01-31,103.279999,104.080002,102.320000,103.839996,103.839996,2462000
2018-02-01,104.639999,106.080002,104.239998,105.919998,105.919998,2509300
2018-02-02,104.959999,105.360001,103.360001,104.320000,104.320000,3594700
2018-02-05,104.239998,104.559998,101.839996,102.160004,102.160004,3841100
2018-02-06,101.599998,103.040001,101.360001,101.599998,101.599998,2954500
2018-02-07,101.760002,102.480003,98.239998,98.959999,98.959999,4613700
2018-02-08,99.360001,99.519997,96.639999,96.720001,96.720001,3407400
2018-02-09,96.879997,97.120003,93.199997,94.879997,94.879997,5397900
2018-02-12,95.839996,96.800003,94.959999,95.120003,95.120003,2039000
2018-02-13,94.320000,95.440002,93.680000,94.959999,94.959999,2372800
2018-02-14,93.839996,97.839996,93.519997,97.440002,97.440002,4469900
2018-02-15,96.720001,98.879997,95.919998,98.639999,98.639999,2406000
2018-02-16,98.160004,99.519997,97.760002,99.040001,99.040001,2222800
2018-02-20,99.360001,100.480003,98.800003,99.120003,99.120003,2719700
2018-02-21,98.639999,99.519997,98.239998,98.320000,98.320000,1422600
2018-02-22,99.680000,101.519997,99.040001,100.720001,100.720001,2411800
2018-02-23,100.879997,102.559998,100.800003,102.160004,102.160004,2300100
2018-02-26,101.839996,103.360001,101.440002,102.879997,102.879997,1748400
2018-02-27,102.720001,102.800003,100.879997,101.199997,101.199997,2129000
2018-02-28,101.680000,102.080002,98.720001,98.959999,98.959999,3475800
2018-03-01,98.080002,99.040001,96.879997,98.800003,98.800003,3238900
2018-03-02,97.760002,98.959999,96.800003,98.959999,98.959999,2254700
2018-03-05,98.639999,101.040001,98.559998,100.720001,100.720001,2458400
2018-03-06,100.959999,101.120003,100.080002,100.559998,100.559998,2257000
2018-03-07,99.839996,100.720001,97.519997,98.800003,98.800003,3119700
2018-03-08,98.559998,98.639999,96.639999,97.199997,97.199997,2881200
2018-03-09,98.160004,100.000000,98.080002,99.760002,99.760002,2423100
2018-03-12,99.279999,99.519997,97.760002,98.959999,98.959999,2185100
2018-03-13,98.480003,100.000000,97.199997,97.919998,97.919998,3024200
2018-03-14,98.239998,98.720001,97.120003,98.239998,98.239998,2319600
2018-03-15,98.800003,99.360001,98.320000,98.720001,98.720001,1467400
2018-03-16,98.800003,100.959999,98.559998,100.400002,100.400002,3485100
2018-03-19,100.559998,100.639999,99.120003,100.400002,100.400002,2855400
2018-03-20,102.080002,103.199997,101.680000,102.480003,102.480003,2281800
2018-03-21,103.680000,105.680000,103.440002,105.440002,105.440002,2886000
2018-03-22,104.080002,104.400002,103.440002,103.599998,103.599998,1966500
2018-03-23,104.720001,106.400002,104.639999,106.239998,106.239998,2269900
2018-03-26,105.839996,106.239998,104.959999,105.680000,105.680000,3121800
2018-03-27,106.239998,106.320000,104.320000,104.639999,104.639999,2577200
2018-03-28,104.160004,105.040001,102.800003,104.320000,104.320000,2372900
2018-03-29,103.919998,105.279999,103.519997,104.720001,104.720001,2039800
2018-04-02,103.839996,103.839996,101.599998,101.919998,101.919998,2413900
2018-04-03,102.239998,102.879997,101.760002,102.480003,102.480003,1146800
2018-04-04,100.400002,102.639999,100.160004,102.559998,102.559998,2538900
2018-04-05,102.559998,103.519997,101.919998,102.639999,102.639999,2155800
2018-04-06,102.400002,102.800003,99.760002,100.080002,100.080002,3147500
2018-04-09,101.519997,102.639999,101.360001,102.160004,102.160004,1601800
2018-04-10,104.160004,106.160004,104.160004,106.000000,106.000000,2968500
2018-04-11,106.400002,108.720001,106.000000,107.599998,107.599998,3085600
2018-04-12,107.199997,108.320000,106.400002,108.160004,108.160004,1859000
2018-04-13,108.400002,109.120003,108.000000,108.400002,108.400002,1770400
2018-04-16,107.919998,108.000000,106.720001,107.040001,107.040001,1753100
2018-04-17,106.160004,107.519997,105.919998,107.279999,107.279999,1644400
2018-04-18,109.599998,111.199997,109.120003,111.040001,111.040001,3322400
2018-04-19,111.599998,112.000000,109.760002,110.160004,110.160004,2178600
2018-04-20,109.279999,110.720001,108.959999,110.000000,110.000000,1478900
2018-04-23,108.879997,111.519997,108.400002,111.360001,111.360001,2074100
2018-04-24,110.800003,112.000000,109.040001,109.440002,109.440002,2510100
2018-04-25,109.519997,110.080002,108.400002,109.760002,109.760002,1707300
2018-04-26,110.639999,110.720001,109.360001,110.160004,110.160004,2151700
2018-04-27,109.440002,110.400002,109.360001,109.839996,109.839996,1601500
2018-04-30,108.959999,112.000000,108.800003,110.400002,110.400002,3617200
2018-05-01,109.519997,109.599998,108.000000,108.879997,108.879997,2011500
2018-05-02,108.480003,110.080002,108.080002,109.360001,109.360001,1727900
2018-05-03,109.040001,110.800003,108.639999,110.559998,110.559998,1519800
2018-05-04,110.639999,113.040001,110.639999,112.720001,112.720001,2346800
2018-05-07,113.519997,114.400002,112.239998,112.800003,112.800003,3598700
2018-05-08,113.440002,113.760002,109.279999,112.480003,112.480003,6607800
2018-05-09,114.160004,115.279999,114.080002,114.959999,114.959999,2435300
2018-05-10,115.040001,115.519997,114.000000,115.279999,115.279999,1953400
2018-05-11,114.959999,115.440002,113.919998,114.000000,114.000000,1758800
2018-05-14,114.400002,115.199997,114.320000,115.040001,115.040001,2033300
2018-05-15,114.959999,115.519997,114.000000,115.199997,115.199997,2237000
2018-05-16,114.720001,115.839996,114.400002,115.680000,115.680000,1683000
2018-05-17,116.320000,117.040001,115.199997,115.919998,115.919998,2149900
2018-05-18,115.519997,116.000000,114.959999,115.440002,115.440002,1557300
2018-05-21,115.839996,117.360001,115.760002,117.360001,117.360001,1681900
2018-05-22,117.199997,117.919998,116.400002,116.480003,116.480003,2459500
2018-05-23,116.239998,116.639999,115.120003,116.080002,116.080002,2011400
2018-05-24,114.320000,115.199997,114.160004,114.320000,114.320000,1931700
2018-05-25,111.440002,111.440002,109.199997,109.440002,109.440002,5070300
2018-05-29,108.559998,108.800003,106.639999,108.080002,108.080002,3289100
2018-05-30,108.639999,110.800003,108.639999,110.639999,110.639999,3015100
2018-05-31,108.639999,110.320000,107.680000,108.400002,108.400002,3030800
2018-06-01,107.279999,108.160004,106.000000,106.000000,106.000000,2868500
2018-06-04,106.400002,106.639999,104.480003,104.959999,104.959999,2484400
2018-06-05,104.239998,106.080002,104.000000,105.760002,105.760002,2788700
2018-06-06,105.519997,106.000000,104.000000,105.279999,105.279999,2116200
2018-06-07,105.680000,106.879997,105.599998,106.800003,106.800003,1776800
2018-06-08,106.480003,107.120003,105.440002,106.160004,106.160004,1979300
2018-06-11,105.360001,107.360001,105.199997,106.879997,106.879997,1836300
2018-06-12,106.720001,107.919998,106.639999,107.199997,107.199997,2434200
2018-06-13,106.800003,108.160004,106.639999,107.760002,107.760002,2182100
2018-06-14,108.400002,108.480003,107.199997,108.160004,108.160004,1667300
2018-06-15,107.519997,107.519997,104.320000,104.400002,104.400002,3436800
2018-06-18,105.360001,106.639999,104.959999,106.320000,106.320000,2223100
2018-06-19,104.800003,105.680000,104.080002,105.120003,105.120003,1999800
2018-06-20,106.559998,107.519997,105.199997,106.239998,106.239998,2540200
2018-06-21,105.120003,107.279999,104.959999,106.480003,106.480003,2245400
2018-06-22,109.680000,112.239998,108.720001,112.160004,112.160004,4109500
2018-06-25,112.080002,112.400002,109.839996,110.160004,110.160004,3100000
2018-06-26,111.279999,114.480003,110.320000,114.160004,114.160004,4205500
2018-06-27,115.919998,118.400002,115.839996,117.199997,117.199997,4305100
2018-06-28,117.839996,119.919998,117.519997,118.879997,118.879997,3882700
2018-06-29,119.440002,120.639999,119.360001,120.480003,120.480003,2701300
2018-07-02,120.000000,120.480003,118.959999,119.680000,119.680000,2692000
2018-07-03,121.519997,122.000000,117.839996,119.360001,119.360001,2636400
2018-07-05,120.000000,120.400002,117.599998,118.239998,118.239998,2737200
2018-07-06,117.360001,119.839996,117.279999,119.680000,119.680000,2368000
2018-07-09,119.760002,120.239998,118.480003,120.239998,120.239998,1612300
2018-07-10,120.879997,121.360001,119.839996,120.559998,120.559998,1926900
2018-07-11,119.040001,120.239998,113.760002,114.480003,114.480003,4801000
2018-07-12,115.040001,115.599998,113.120003,115.120003,115.120003,2938800
2018-07-13,115.360001,117.279999,115.199997,115.760002,115.760002,2398000
2018-07-16,113.599998,113.839996,110.879997,111.519997,111.519997,3900300
2018-07-17,110.720001,112.400002,110.080002,111.599998,111.599998,6807100
2018-07-18,110.800003,112.879997,110.239998,112.800003,112.800003,2784400
2018-07-19,112.639999,114.320000,112.239998,113.040001,113.040001,2766300
2018-07-20,113.440002,113.839996,112.559998,113.199997,113.199997,2851200
2018-07-23,114.559998,115.199997,112.400002,112.720001,112.720001,2937000
2018-07-24,112.879997,114.800003,112.879997,113.839996,113.839996,2495600
2018-07-25,114.239998,115.839996,113.360001,115.360001,115.360001,2686500
2018-07-26,114.720001,116.320000,114.720001,115.760002,115.760002,1978300
2018-07-27,115.599998,116.000000,113.519997,114.559998,114.559998,1882900
2018-07-30,116.720001,117.120003,116.160004,116.320000,116.320000,2155000
2018-07-31,115.040001,115.199997,113.919998,114.239998,114.239998,2030500
2018-08-01,112.720001,113.760002,111.919998,112.720001,112.720001,2264200
2018-08-02,112.080002,115.360001,111.839996,114.879997,114.879997,2169700
2018-08-03,114.480003,114.800003,112.879997,114.160004,114.160004,2062800
2018-08-06,115.199997,116.320000,114.400002,114.480003,114.480003,2556000
2018-08-07,115.440002,115.839996,114.720001,114.879997,114.879997,1672400
2018-08-08,113.519997,113.519997,110.400002,111.199997,111.199997,3610000
2018-08-09,111.760002,112.239998,110.959999,111.040001,111.040001,2018700
2018-08-10,112.080002,112.959999,111.919998,112.639999,112.639999,2255300
2018-08-13,112.080002,112.400002,109.440002,112.080002,112.080002,3422500
2018-08-14,113.760002,113.839996,111.120003,111.919998,111.919998,2367800
2018-08-15,110.239998,110.320000,107.519997,108.080002,108.080002,5946000
2018-08-16,108.559998,109.199997,108.160004,109.040001,109.040001,2308600
2018-08-17,110.480003,110.559998,108.879997,109.519997,109.519997,2552400
2018-08-20,109.519997,110.400002,109.279999,110.080002,110.080002,2190300
2018-08-21,111.680000,111.839996,110.480003,110.639999,110.639999,1340500
2018-08-22,113.040001,114.559998,112.480003,114.160004,114.160004,2537700
2018-08-23,113.599998,114.480003,113.279999,114.160004,114.160004,1441400
2018-08-24,116.000000,116.639999,114.879997,115.440002,115.440002,1787900
2018-08-27,115.839996,116.080002,115.279999,116.000000,116.000000,1358500
2018-08-28,116.080002,116.080002,114.800003,115.440002,115.440002,1341300
2018-08-29,116.239998,117.360001,115.839996,117.279999,117.279999,2214900
2018-08-30,117.519997,118.639999,117.120003,118.000000,118.000000,1791700
2018-08-31,117.839996,118.239998,117.199997,117.680000,117.680000,1375400
2018-09-04,118.800003,118.959999,116.239998,116.639999,116.639999,1879500
2018-09-05,116.639999,117.120003,115.519997,115.919998,115.919998,1609200
2018-09-06,115.680000,115.919998,112.800003,114.400002,114.400002,1942400
2018-09-07,113.040001,114.320000,112.559998,114.239998,114.239998,1718600
2018-09-10,115.040001,115.360001,113.360001,113.680000,113.680000,1242700
2018-09-11,114.160004,117.040001,113.839996,116.800003,116.800003,1551400
2018-09-12,118.000000,119.680000,117.839996,118.239998,118.239998,2331100
2018-09-13,116.879997,117.360001,115.120003,115.919998,115.919998,2303300
2018-09-14,115.839996,117.680000,114.480003,116.000000,116.000000,2044800
2018-09-17,116.879997,117.279999,115.360001,115.760002,115.760002,1802900
2018-09-18,117.519997,118.480003,116.720001,117.519997,117.519997,1836000
2018-09-19,117.919998,119.599998,117.839996,119.519997,119.519997,2182900
2018-09-20,120.160004,120.400002,118.239998,118.400002,118.400002,1846100
2018-09-21,119.919998,121.199997,118.239998,119.680000,119.680000,3545000
2018-09-24,121.760002,122.879997,121.360001,122.000000,122.000000,3086400
2018-09-25,122.559998,122.879997,121.440002,122.160004,122.160004,2288000
2018-09-26,121.360001,121.919998,120.720001,120.879997,120.879997,1383200
2018-09-27,122.080002,122.160004,121.199997,122.080002,122.080002,1472700
2018-09-28,121.919998,124.559998,121.839996,124.160004,124.160004,2314600
2018-10-01,124.000000,128.080002,123.599998,127.599998,127.599998,3278600
2018-10-02,127.599998,127.680000,126.639999,126.959999,126.959999,1999800
2018-10-03,126.800003,129.919998,125.360001,128.639999,128.639999,3278000
2018-10-04,128.240005,128.240005,124.879997,125.919998,125.919998,3300200
2018-10-05,125.760002,127.040001,124.800003,125.519997,125.519997,3253300
2018-10-08,124.480003,125.680000,124.239998,125.440002,125.440002,2473300
2018-10-09,126.239998,127.199997,125.120003,126.559998,126.559998,2912600
2018-10-10,126.160004,126.160004,122.959999,123.040001,123.040001,2259700
2018-10-11,121.760002,122.160004,119.120003,119.599998,119.599998,3723600
2018-10-12,121.120003,121.279999,119.360001,120.959999,120.959999,3340900
2018-10-15,120.959999,121.360001,119.760002,121.040001,121.040001,2797300
2018-10-16,120.720001,122.160004,120.400002,121.519997,121.519997,2308700
2018-10-17,120.400002,120.480003,117.519997,118.559998,118.559998,3951000
2018-10-18,116.480003,118.080002,116.080002,116.480003,116.480003,2988300
2018-10-19,117.440002,118.400002,117.040001,117.760002,117.760002,2574600
2018-10-22,116.800003,118.000000,116.000000,117.919998,117.919998,2182700
2018-10-23,114.879997,115.120003,111.440002,112.320000,112.320000,5841700
2018-10-24,113.919998,114.720001,112.320000,112.400002,112.400002,3376800
2018-10-25,113.440002,114.639999,113.279999,113.680000,113.680000,1922600
2018-10-26,112.959999,115.040001,112.480003,114.639999,114.639999,2714900
2018-10-29,114.000000,114.239998,112.320000,112.879997,112.879997,2657900
2018-10-30,111.199997,113.279999,110.959999,112.239998,112.239998,2458200
2018-10-31,111.919998,113.040001,110.160004,110.320000,110.320000,3998900
2018-11-01,110.879997,110.879997,106.959999,107.680000,107.680000,4506700
2018-11-02,107.360001,108.160004,106.239998,106.480003,106.480003,3595200
2018-11-05,107.919998,108.720001,106.320000,106.400002,106.400002,2456200
2018-11-06,107.120003,107.360001,103.919998,105.440002,105.440002,3702300
2018-11-07,106.080002,106.480003,103.839996,104.480003,104.480003,3240000
2018-11-08,103.919998,104.480003,102.559998,102.720001,102.720001,3425100
2018-11-09,101.199997,102.720001,100.559998,101.599998,101.599998,3858100
2018-11-12,102.879997,103.760002,99.519997,99.839996,99.839996,4355900
2018-11-13,99.360001,99.839996,92.959999,93.519997,93.519997,10619500
2018-11-14,96.160004,97.360001,95.040001,95.599998,95.599998,6936100
2018-11-15,95.919998,97.279999,95.440002,95.839996,95.839996,4924000
2018-11-16,97.599998,98.400002,94.959999,96.559998,96.559998,3793400
2018-11-19,95.040001,97.440002,93.599998,97.120003,97.120003,4316200
2018-11-20,94.639999,95.199997,89.279999,90.160004,90.160004,9022200
2018-11-21,92.080002,94.559998,91.360001,92.160004,92.160004,4777600
2018-11-23,87.040001,87.519997,85.519997,86.639999,86.639999,6942100
2018-11-26,87.599998,88.480003,87.040001,87.519997,87.519997,4877700
2018-11-27,87.760002,88.639999,85.120003,87.599998,87.599998,4510800
2018-11-28,86.800003,88.320000,84.800003,85.279999,85.279999,6097700
2018-11-29,86.720001,88.320000,86.080002,86.959999,86.959999,4140000
2018-11-30,85.040001,87.440002,84.080002,85.839996,85.839996,5852500
2018-12-03,90.160004,90.160004,88.160004,90.160004,90.160004,4072800
2018-12-04,90.000000,90.800003,89.199997,89.440002,89.440002,3399300
2018-12-06,86.879997,88.000000,84.800003,87.519997,87.519997,5738700
2018-12-07,90.959999,91.839996,88.639999,88.879997,88.879997,5411000
2018-12-10,86.959999,88.239998,85.599998,86.000000,86.000000,3925300
2018-12-11,88.320000,88.800003,86.800003,87.599998,87.599998,2606000
2018-12-12,88.559998,89.040001,86.320000,86.559998,86.559998,3284500
2018-12-13,85.919998,90.160004,85.760002,89.680000,89.680000,6635300
2018-12-14,88.720001,88.800003,86.239998,86.559998,86.559998,4474000
2018-12-17,87.120003,87.279999,83.279999,83.599998,83.599998,5016200
2018-12-18,83.279999,83.279999,77.839996,78.320000,78.320000,7047700
2018-12-19,79.760002,81.599998,79.360001,80.160004,80.160004,4808600
2018-12-20,78.480003,79.680000,77.120003,77.760002,77.760002,5516600
2018-12-21,76.959999,78.239998,76.320000,76.559998,76.559998,4862700
2018-12-24,75.919998,76.160004,74.239998,74.320000,74.320000,2699800
2018-12-26,74.000000,79.360001,73.839996,79.199997,79.199997,5122400
2018-12-27,76.720001,77.199997,74.959999,76.959999,76.959999,4572300
2018-12-28,76.320000,77.199997,75.040001,76.239998,76.239998,2850400
2018-12-31,77.040001,77.680000,75.519997,77.279999,77.279999,3552200
2019-01-02,75.360001,80.639999,74.879997,78.800003,78.800003,4137900
2019-01-03,79.919998,80.080002,77.199997,79.599998,79.599998,4027400
2019-01-04,81.360001,83.120003,80.480003,81.440002,81.440002,4864500
2019-01-07,82.160004,84.160004,81.839996,82.320000,82.320000,4031100
2019-01-08,83.440002,84.400002,82.879997,84.000000,84.000000,3644200
2019-01-09,86.480003,88.800003,85.519997,88.400002,88.400002,6148500
2019-01-10,87.120003,89.120003,86.800003,88.800003,88.800003,2647300
2019-01-11,87.839996,88.400002,86.480003,87.199997,87.199997,3576700
2019-01-14,86.480003,87.440002,85.040001,85.519997,85.519997,3882500
2019-01-15,86.800003,88.320000,86.800003,88.000000,88.000000,2989500
2019-01-16,87.599998,88.559998,86.559998,88.480003,88.480003,4094200
2019-01-17,87.040001,88.800003,86.160004,88.239998,88.239998,4481600
2019-01-18,88.959999,90.959999,88.320000,90.480003,90.480003,5105000
2019-01-22,88.720001,89.279999,87.440002,88.959999,88.959999,4597200
2019-01-23,89.360001,89.519997,87.120003,88.400002,88.400002,3630600
2019-01-24,88.480003,89.839996,88.239998,89.360001,89.360001,2748400
2019-01-25,89.599998,90.400002,89.279999,90.000000,90.000000,2221000
2019-01-28,87.519997,87.760002,86.239998,87.599998,87.599998,3613900
2019-01-29,88.959999,90.639999,88.959999,89.279999,89.279999,2847800
2019-01-30,90.720001,92.320000,90.320000,91.199997,91.199997,2582500
2019-01-31,92.000000,93.040001,90.080002,90.800003,90.800003,3443400
2019-02-01,91.199997,93.519997,91.120003,93.040001,93.040001,2362500
2019-02-04,91.040001,92.160004,89.599998,92.000000,92.000000,2478500
2019-02-05,90.239998,91.760002,89.839996,90.320000,90.320000,2743200
2019-02-06,89.680000,91.279999,89.040001,90.559998,90.559998,2399100
2019-02-07,90.080002,90.320000,87.040001,88.559998,88.559998,2777800
2019-02-08,88.800003,89.040001,87.760002,88.639999,88.639999,1734600
2019-02-11,86.720001,88.480003,86.160004,88.080002,88.080002,2945900
2019-02-12,90.559998,90.720001,89.040001,89.279999,89.279999,2233900
2019-02-13,90.400002,91.760002,90.320000,90.720001,90.720001,2597700
2019-02-14,90.160004,91.839996,89.360001,91.839996,91.839996,3395500
2019-02-15,92.879997,93.839996,92.559998,93.680000,93.680000,2346200
2019-02-19,93.120003,94.400002,93.040001,94.239998,94.239998,2636700
2019-02-20,93.839996,96.160004,93.760002,95.440002,95.440002,2125900
2019-02-21,95.120003,95.519997,94.639999,95.040001,95.040001,1654300
2019-02-22,96.000000,96.480003,95.440002,95.599998,95.599998,1635100
2019-02-25,93.839996,94.160004,92.000000,92.559998,92.559998,3565700
2019-02-26,92.879997,93.599998,92.320000,93.040001,93.040001,2493200
2019-02-27,94.639999,95.919998,94.080002,95.120003,95.120003,2688500
2019-02-28,95.360001,95.919998,94.800003,95.599998,95.599998,1783600
2019-03-01,95.599998,96.239998,92.879997,93.279999,93.279999,3959200
2019-03-04,94.720001,95.279999,93.440002,94.400002,94.400002,2754200
2019-03-05,95.279999,95.440002,94.080002,94.559998,94.559998,2590200
2019-03-06,93.680000,94.320000,92.639999,94.000000,94.000000,3225200
2019-03-07,94.639999,94.879997,94.000000,94.480003,94.480003,2221300
2019-03-08,92.080002,93.919998,91.120003,93.839996,93.839996,3694700
2019-03-11,94.959999,95.199997,94.160004,94.879997,94.879997,2812000
2019-03-12,95.519997,96.160004,94.800003,95.120003,95.120003,2052400
2019-03-13,96.400002,97.680000,96.239998,97.519997,97.519997,3626700
2019-03-14,97.760002,98.160004,97.120003,97.760002,97.760002,2648100
2019-03-15,96.639999,97.919998,96.480003,97.599998,97.599998,2030800
2019-03-18,97.839996,98.959999,97.680000,98.480003,98.480003,2304900
2019-03-19,99.040001,99.279999,97.919998,98.239998,98.239998,1948500
2019-03-20,98.160004,100.160004,98.000000,100.000000,100.000000,2446100
2019-03-21,99.839996,100.400002,99.120003,99.519997,99.519997,1866700
2019-03-22,98.400002,98.559998,96.879997,97.839996,97.839996,2842500
2019-03-25,97.440002,98.639999,96.639999,98.000000,98.000000,2457800
2019-03-26,99.919998,100.320000,99.199997,99.760002,99.760002,2047600
2019-03-27,99.919998,100.080002,97.760002,98.720001,98.720001,2391100
2019-03-28,97.199997,98.800003,97.120003,98.800003,98.800003,2587600
2019-03-29,100.480003,100.480003,99.360001,100.000000,100.000000,2203900
2019-04-01,100.959999,102.639999,100.639999,102.559998,102.559998,2856900
2019-04-02,103.040001,104.320000,102.800003,104.080002,104.080002,2901400
2019-04-03,104.000000,104.480003,103.199997,103.919998,103.919998,3037800
2019-04-04,103.839996,104.320000,102.879997,103.360001,103.360001,2172100
2019-04-05,103.839996,105.360001,103.760002,105.199997,105.199997,2344900
2019-04-08,105.839996,107.279999,105.839996,107.199997,107.199997,2982400
2019-04-09,106.800003,107.040001,105.919998,106.639999,106.639999,3424200
2019-04-10,107.040001,107.680000,106.639999,107.279999,107.279999,2108300
2019-04-11,106.720001,107.040001,105.440002,106.160004,106.160004,2359800
2019-04-12,106.879997,107.199997,106.239998,106.400002,106.400002,2317600
2019-04-15,105.839996,106.320000,105.120003,105.919998,105.919998,1979600
2019-04-16,105.839996,107.040001,105.040001,106.959999,106.959999,1681200
2019-04-17,107.040001,107.120003,106.080002,106.239998,106.239998,1932500
2019-04-18,106.400002,106.720001,105.839996,106.559998,106.559998,1549100
2019-04-22,108.879997,109.760002,108.800003,109.360001,109.360001,2547700
2019-04-23,109.760002,110.879997,109.680000,110.320000,110.320000,2315400
2019-04-24,110.480003,110.559998,109.279999,109.440002,109.440002,1879200
2019-04-25,109.519997,109.839996,108.000000,108.239998,108.239998,2195300
2019-04-26,107.040001,107.120003,103.680000,104.720001,104.720001,5269300
2019-04-29,105.199997,106.000000,104.400002,105.839996,105.839996,2926300
2019-04-30,106.800003,106.879997,105.440002,106.320000,106.320000,2096400
2019-05-01,106.239998,106.480003,104.480003,105.760002,105.760002,3221400
2019-05-02,103.360001,103.519997,101.519997,102.559998,102.559998,5288600
2019-05-03,102.959999,104.080002,102.800003,102.959999,102.959999,3274200
2019-05-06,102.320000,104.879997,102.320000,104.559998,104.559998,4741500
2019-05-07,102.239998,102.800003,101.040001,101.839996,101.839996,3743100
2019-05-08,102.239998,103.839996,102.000000,103.120003,103.120003,2893800
2019-05-09,102.559998,102.959999,101.440002,102.480003,102.480003,2399000
2019-05-10,102.400002,103.440002,102.320000,102.720001,102.720001,2353600
2019-05-13,105.120003,105.519997,101.120003,101.440002,101.440002,4848800
2019-05-14,102.720001,103.599998,102.480003,102.959999,102.959999,2536000
2019-05-15,102.160004,104.080002,102.080002,103.760002,103.760002,2752500
2019-05-16,104.800003,105.919998,104.639999,105.120003,105.120003,2457700
2019-05-17,105.279999,106.080002,104.239998,104.639999,104.639999,2948500
